index,source,target
11642,Shiusu D Head,
11643,Shiusu D Wig,
11644,Uruki Mask D,
11645,Once D Helm・無,Once D Helm None
11646,Pale Sakura D Hachigane,
11647,Iris Piercing D,
11648,Pelegri Head,
11649,Pelegri F Head,
11650,Pelegri FZ Head,
11651,Pelegri HS Head,
11652,Pelegri GS Head,
11653,Pelegri GP Head,
11654,Pelegri ZP Head,
11655,Pelegri Cap,
11656,Pelegri F Cap,
11657,Pelegri FZ Cap,
11658,Pelegri HS Cap,
11659,Pelegri GS Cap,
11660,Pelegri GP Cap,
11661,Pelegri ZP Cap,
11662,Heruto G Piercing,
11663,Heruto GF Piercing,
11664,Heruto GX Piercing,
11665,Iroasu G Piercing,
11666,Iroasu GF Piercing,
11667,Iroasu GX Piercing,
11668,Melynx ZP Head,
11669,Melynx ZP Cap,
11670,Felyne ZP Head,
11671,Felyne ZP Cap,
11672,Tabby ZP Head,
11673,Tabby ZP Cap,
11674,Brown ZP Head,
11675,Brown ZP Cap,
11676,Calico ZP Head,
11677,Calico ZP Cap,
11678,Monotone ZP Head,
11679,Monotone ZP Cap,
11680,Chashiro ZP Head,
11681,Chashiro ZP Cap,
11682,Two-tone ZP Head,
11683,Two-tone ZP Cap,
11684,Wasou Cap ZP,
11685,Wasou Crown ZP,
11686,Howla D Head,
11687,Panse D Head,
11688,Marriage D Head,
11689,Yukine D Head,
11690,Snow Miku D Head,
11691,Miku D Head,
11692,Miku D Head・White,Miku D Head White
11693,Miku D Head・Yellow,Miku D Head Yellow
11694,Miku D Head・Black,Miku D Head Black
11695,Miku D Head・Brown,Miku D Head Brown
11696,Wasou Cap D,
11697,Melynx D Head,
11698,Felyne D Head,
11699,Tabby D Head,
11700,Brown D Head,
11701,Calico D Head,
11702,Monotone D Head,
11703,Chashiro D Head,
11704,Two-tone D Head,
11705,Bistro D Cap,
11706,King Beetle D Vertex,
11707,Butterfly D Vertex,
11708,Vol Admiral D,
11709,Vol Legend D,
11710,Demon Lord Horn D,
11711,Demon Tale ノ角D,Demon Tale Horn D
11712,鬼凛ノ角D,Onirin Horn D
11713,Empress C Sector,
11714,Empress C Mask,
11715,Kaiser C Crown,
11716,Kaiser C Mask,
11717,Dragon D Head,
11718,Dragon D Face,
11719,Nargacuga C Helm,
11720,Nargacuga C Cap,
11721,Burning Cliff GX Kabuto,
11722,Crimson Cliff GX Kabuto,
11723,Vashimu Z Helm,
11724,Vashimu ZF Helm,
11725,Vashimu ZY Helm,
11726,Vashimu ZX Helm,
11727,Vashimu Z Cap,
11728,Vashimu ZF Cap,
11729,Vashimu ZY Cap,
11730,Vashimu ZX Cap,
11731,Tigrex Z Helm,
11732,Tigrex ZF Helm,
11733,Tigrex ZY Helm,
11734,Tigrex ZX Helm,
11735,Tigrex Z Cap,
11736,Tigrex ZF Cap,
11737,Tigrex ZY Cap,
11738,Tigrex ZX Cap,
11739,Adel Head,
11740,Adel F Head,
11741,Adel FZ Head,
11742,Adel HS Head,
11743,Adel GS Head,
11744,Adel GP Head,
11745,Adel ZP Head,
11746,Adel Mask,
11747,Adel F Mask,
11748,Adel FZ Mask,
11749,Adel HS Mask,
11750,Adel GS Mask,
11751,Adel GP Mask,
11752,Adel ZP Mask,
11753,Rocbouquet Head,
11754,Rocbouquet F Head,
11755,Rocbouquet FZ Head,
11756,Rocbouquet HS Head,
11757,Rocbouquet GS Head,
11758,Rocbouquet GP Head,
11759,Rocbouquet ZP Head,
11760,Rocbouquet Mask,
11761,Rocbouquet F Mask,
11762,Rocbouquet FZ Mask,
11763,Rocbouquet HS Mask,
11764,Rocbouquet GS Mask,
11765,Rocbouquet GP Mask,
11766,Rocbouquet ZP Mask,
11767,Alkaiser Head,
11768,Alkaiser F Head,
11769,Alkaiser FZ Head,
11770,Alkaiser HS Head,
11771,Alkaiser GS Head,
11772,Alkaiser GP Head,
11773,Alkaiser ZP Head,
11774,Alkaiser Mask,
11775,Alkaiser F Mask,
11776,Alkaiser FZ Mask,
11777,Alkaiser HS Mask,
11778,Alkaiser GS Mask,
11779,Alkaiser GP Mask,
11780,Alkaiser ZP Mask,
11781,Claudia Head,
11782,Claudia F Head,
11783,Claudia FZ Head,
11784,Claudia HS Head,
11785,Claudia GS Head,
11786,Claudia GP Head,
11787,Claudia ZP Head,
11788,Claudia Mask,
11789,Claudia F Mask,
11790,Claudia FZ Mask,
11791,Claudia HS Mask,
11792,Claudia GS Mask,
11793,Claudia GP Mask,
11794,Claudia ZP Mask,
11795,Hesyumu Head,
11796,Hesyumu F Head,
11797,Hesyumu FZ Head,
11798,Hesyumu HS Head,
11799,Hesyumu GS Head,
11800,Hesyumu GP Head,
11801,Hesyumu ZP Head,
11802,Hesyumu Cap,
11803,Hesyumu F Cap,
11804,Hesyumu FZ Cap,
11805,Hesyumu HS Cap,
11806,Hesyumu GS Cap,
11807,Hesyumu GP Cap,
11808,Hesyumu ZP Cap,
11809,Kasamie Head,
11810,Kasamie F Head,
11811,Kasamie FZ Head,
11812,Kasamie HS Head,
11813,Kasamie GS Head,
11814,Kasamie GP Head,
11815,Kasamie ZP Head,
11816,Kasamie Cap,
11817,Kasamie F Cap,
11818,Kasamie FZ Cap,
11819,Kasamie HS Cap,
11820,Kasamie GS Cap,
11821,Kasamie GP Cap,
11822,Kasamie ZP Cap,
11823,Cielo ZP Head,
11824,Cielo ZP Cap,
11825,Vichi ZP Head,
11826,Vichi ZP Cap,
11827,Lapine ZP Band,
11828,Lapine ZP Head,
11829,Beil ZP Earrings,
11830,Emil Mask,
11831,Emil F Mask,
11832,Emil FZ Mask,
11833,Emil HS Mask,
11834,Emil GS Mask,
11835,Emil GP Mask,
11836,Emil ZP Mask,
11837,Pashio Helm,
11838,Pashio F Helm,
11839,Pashio FY Helm,
11840,Pashio HS Helm,
11841,Pashio G Helm,
11842,Pashio GF Helm,
11843,Pashio GX Helm,
11844,Pashio Cap,
11845,Pashio F Cap,
11846,Pashio FY Cap,
11847,Pashio HS Cap,
11848,Pashio G Cap,
11849,Pashio GF Cap,
11850,Pashio GX Cap,
11851,Harudo D Helm,
11852,Harudo D Cap,
11853,Elegance D【趣】,Elegance D Waist
11854,Grace D【趣】,Grace D [Elegance]
11855,Meraginasu D Helm,
11856,Meraginasu D Cap,
11857,Hesyumu D Head,
11858,Kasamie D Head,
11859,Cielo D Head,
11860,Vichi D Head,
11861,Adel D Head,
11862,Rocbouquet D Head,
11863,Alkaiser D Head,
11864,Claudia D Head,
11865,Emil D Mask,
11866,Kinosu D Helm,
11867,Himeros D Helm,
11868,Charien D Cap,
11869,Arietta D Head,
11870,Craft D Head,
11871,Shieri D Helm,
11872,Pupen D Helm,
11873,Moss Covered D Helm,
11874,Excelle D Helm,
11875,Ordre D Helm,
11876,Rath Duo D Helm,
11877,Atra D Helm,
11878,Madaru D Helm,
11879,Shasse D Helm,
11880,Orchesis D Helm,
11881,Blize D Helm,
11882,Quoiz D Head,
11883,Kalais D Head,
11884,Lucchese D Head,
11885,Entora D Helm,
11886,YoRHa No.9 Type S Head,
11887,YoRHa No.9 Type S F Head,
11888,YoRHa No.9 Type S FZ Head,
11889,YoRHa No.9 Type S HS Head,
11890,YoRHa No.9 Type S GS Head,
11891,YoRHa No.9 Type S GP Head,
11892,YoRHa No.9 Type S ZP Head,
11893,YoRHa No.9 Type S Mask,
11894,YoRHa No.9 Type S F Mask,
11895,YoRHa No.9 Type S FZ Mask,
11896,YoRHa No.9 Type S HS Mask,
11897,YoRHa No.9 Type S GS Mask,
11898,YoRHa No.9 Type S GP Mask,
11899,YoRHa No.9 Type S ZP Mask,
11900,YoRHa No.2 Type B Head,
11901,YoRHa No.2 Type B F Head,
11902,YoRHa No.2 Type B FZ Head,
11903,YoRHa No.2 Type B HS Head,
11904,YoRHa No.2 Type B GS Head,
11905,YoRHa No.2 Type B GP Head,
11906,YoRHa No.2 Type B ZP Head,
11907,YoRHa No.2 Type B Mask,
11908,YoRHa No.2 Type B F Mask,
11909,YoRHa No.2 Type B FZ Mask,
11910,YoRHa No.2 Type B HS Mask,
11911,YoRHa No.2 Type B GS Mask,
11912,YoRHa No.2 Type B GP Mask,
11913,YoRHa No.2 Type B ZP Mask,
11914,Shagaru Helm,
11915,Shagaru G Helm,
11916,Shagaru GF Helm,
11917,Shagaru GX Helm,
11918,Shagaru Cap,
11919,Shagaru G Cap,
11920,Shagaru GF Cap,
11921,Shagaru GX Cap,
11922,Hyujikiki Z Helm,
11923,Hyujikiki ZF Helm,
11924,Hyujikiki ZY Helm,
11925,Hyujikiki ZX Helm,
11926,Hyujikiki Z Cap,
11927,Hyujikiki ZF Cap,
11928,Hyujikiki ZY Cap,
11929,Hyujikiki ZX Cap,
11930,Gear Z Helm,
11931,Gear ZF Helm,
11932,Gear ZY Helm,
11933,Gear ZX Helm,
11934,Gear Z Cap,
11935,Gear ZF Cap,
11936,Gear ZY Cap,
11937,Gear ZX Cap,
11938,Rokka Helm,
11939,Rokka F Helm,
11940,Rokka FZ Helm,
11941,Rokka HS Helm,
11942,Rokka GS Helm,
11943,Rokka GP Helm,
11944,Rokka ZP Helm,
11945,Rokka Cap,
11946,Rokka F Cap,
11947,Rokka FZ Cap,
11948,Rokka HS Cap,
11949,Rokka GS Cap,
11950,Rokka GP Cap,
11951,Rokka ZP Cap,
11952,Penre Head,
11953,Penre F Head,
11954,Penre FZ Head,
11955,Penre HS Head,
11956,Penre GS Head,
11957,Penre GP Head,
11958,Penre ZP Head,
11959,Penre Cap,
11960,Penre F Cap,
11961,Penre FZ Cap,
11962,Penre HS Cap,
11963,Penre GS Cap,
11964,Penre GP Cap,
11965,Penre ZP Cap,
11966,Akahara Reisou BM Head ZP Red,
11967,Akahara Reisou GN Head ZP Red,
11968,Akahara Reisou BM Head ZP Blue,
11969,Akahara Reisou GN Head ZP Blue,
11970,Akahara Reisou BM Head ZP Black,
11971,Akahara Reisou GN Head ZP Black,
11972,Akahara Reisou BM Head ZP White,
11973,Akahara Reisou GN Head ZP White,
11974,Knight King Hair BM ZP Blue,
11975,Knight King Hair GN ZP Blue,
11976,Knight King Hair BM ZP Red,
11977,Knight King Hair GN ZP Red,
11978,Knight King Hair BM ZP Black,
11979,Knight King Hair GN ZP Black,
11980,Knight King Hair BM ZP White,
11981,Knight King Hair GN ZP White,
11982,Hero King Earring BM ZP Gold,
11983,Hero King Earring GN ZP Gold,
11984,Hero King Earring BM ZP Black,
11985,Hero King Earring GN ZP Black,
11986,Hero King Earring BM ZP White,
11987,Hero King Earring GN ZP White,
11988,Hero King Earring BM ZP Red,
11989,Hero King Earring GN ZP Red,
11990,Gorgon ZP Head・Black,Gorgon ZP Head Black
11991,Gorgon ZP Mask・Black,Gorgon ZP Mask Black
11992,Gorgon ZP Head・Blue,Gorgon ZP Head Blue
11993,Gorgon ZP Mask・Blue,Gorgon ZP Mask Blue
11994,Gorgon ZP Head・White,Gorgon ZP Head White
11995,Gorgon ZP Mask・White,Gorgon ZP Mask White
11996,Gorgon ZP Head・Red,Gorgon ZP Head Red
11997,Gorgon ZP Mask・Red,Gorgon ZP Mask Red
11998,Arben ZP Head,
11999,Arben ZP Cap,
12000,Aura ZP Head,
12001,Aura ZP Cap,
12002,Gagachu ZP Piercing,
12003,Gagachu ZP Haar,
12004,Kurofi ZP Head,
12005,Kurofi ZP Cap,
12006,Keravuno ZP Head,
12007,Keravuno ZP Cap,
12008,Rikante Z Helm,
12009,Rikante ZF Helm,
12010,Rikante ZY Helm,
12011,Rikante ZX Helm,
12012,Rikante Z Cap,
12013,Rikante ZF Cap,
12014,Rikante ZY Cap,
12015,Rikante ZX Cap,
12016,Chatore G Helm,
12017,Chatore GF Helm,
12018,Chatore GX Helm,
12019,Chatore G Cap,
12020,Chatore GF Cap,
12021,Chatore GX Cap,
12022,Donru GX Helm,
12023,Donru GX Cap,
12024,Penre D Head,
12025,Rokka D Helm,
12026,YoRHa No.9 Type S D Head,
12027,YoRHa No.2 Type B D Head,
12028,Treat C Head,
12029,Craft C Head,
12030,Cielo C Head,
12031,Felyne C Head,
12032,Akahara Reisou GN Head D Red,
12033,Akahara Reisou GN Head D Blue,
12034,Akahara Reisou GN Head D Black,
12035,Akahara Reisou GN Head D White,
12036,Knight King Hair BM D Blue,
12037,Knight King Hair BM D Red,
12038,Knight King Hair BM D Black,
12039,Knight King Hair BM D White,
12040,Hero King Earring BM D Gold,
12041,Hero King Earring BM D Black,
12042,Hero King Earring BM D White,
12043,Hero King Earring BM D Red,
12044,Gorgon D Head・Black,Gorgon D Head Black
12045,Gorgon D Head・Blue,Gorgon D Head Blue
12046,Gorgon D Head・White,Gorgon D Head White
12047,Gorgon D Head・Red,Gorgon D Head Red
12048,Arben D Head,
12049,Aura D Head,
12050,Gagachu D Piercing,
12051,Kurofi D Head,
12052,Keravuno D Head,
12053,Espinas ZD Brain,
12054,Espinas ZD Soul,
12055,Hypnoc ZD Helm,
12056,Hypnoc ZD Cap,
12057,Khezu ZD Helm,
12058,Khezu ZD Cap,
12059,Hermitaur ZD Helm,
12060,Hermitaur ZD Cap,
12061,Rathalos ZD Helm,
12062,Rathalos ZD Cap,
12063,Blango ZD Helm,
12064,Blango ZD Cap,
12065,Vashimu ZD Helm,
12066,Vashimu ZD Cap,
12067,Tigrex ZD Helm,
12068,Tigrex ZD Cap,
12069,Hyujikiki ZD Helm,
12070,Hyujikiki ZD Cap,
12071,Gear ZD Helm,
12072,Gear ZD Cap,
12073,Muruta D Head,
12074,Midogaron Z Helm,
12075,Midogaron ZF Helm,
12076,Midogaron ZY Helm,
12077,Midogaron ZX Helm,
12078,Midogaron Z Cap,
12079,Midogaron ZF Cap,
12080,Midogaron ZY Cap,
12081,Midogaron ZX Cap,
12082,White Fatalis GX Head,
12083,White Fatalis GX Face,
12084,Elzelion G Helm,
12085,Elzelion GF Helm,
12086,Elzelion GX Helm,
12087,Elzelion G Cap,
12088,Elzelion GF Cap,
12089,Elzelion GX Cap,
12090,Zakka Helm,
12091,Zakka F Helm,
12092,Zakka FZ Helm,
12093,Zakka HS Helm,
12094,Zakka GS Helm,
12095,Zakka GP Helm,
12096,Zakka ZP Helm,
12097,Zakka Cap,
12098,Zakka F Cap,
12099,Zakka FZ Cap,
12100,Zakka HS Cap,
12101,Zakka GS Cap,
12102,Zakka GP Cap,
12103,Zakka ZP Cap,
12104,Sword Hero Helm,
12105,Sword Hero F Helm,
12106,Sword Hero FZ Helm,
12107,Sword Hero HS Helm,
12108,Sword Hero GS Helm,
12109,Sword Hero GP Helm,
12110,Sword Hero ZP Helm,
12111,Twin Star Helm,
12112,Twin Star F Helm,
12113,Twin Star FZ Helm,
12114,Twin Star HS Helm,
12115,Twin Star GS Helm,
12116,Twin Star GP Helm,
12117,Twin Star ZP Helm,
12118,Heaven Blade Helm,
12119,Heaven Blade F Helm,
12120,Heaven Blade FZ Helm,
12121,Heaven Blade HS Helm,
12122,Heaven Blade GS Helm,
12123,Heaven Blade GP Helm,
12124,Heaven Blade ZP Helm,
12125,Spring Sword Helm,
12126,Spring Sword F Helm,
12127,Spring Sword FZ Helm,
12128,Spring Sword HS Helm,
12129,Spring Sword GS Helm,
12130,Spring Sword GP Helm,
12131,Spring Sword ZP Helm,
12132,Riot Hammer Helm,
12133,Riot Hammer F Helm,
12134,Riot Hammer FZ Helm,
12135,Riot Hammer HS Helm,
12136,Riot Hammer GS Helm,
12137,Riot Hammer GP Helm,
12138,Riot Hammer ZP Helm,
12139,Song Horn Helm,
12140,Song Horn F Helm,
12141,Song Horn FZ Helm,
12142,Song Horn HS Helm,
12143,Song Horn GS Helm,
12144,Song Horn GP Helm,
12145,Song Horn ZP Helm,
12146,Crush Lance Helm,
12147,Crush Lance F Helm,
12148,Crush Lance FZ Helm,
12149,Crush Lance HS Helm,
12150,Crush Lance GS Helm,
12151,Crush Lance GP Helm,
12152,Crush Lance ZP Helm,
12153,Scream Lance Helm,
12154,Scream Lance F Helm,
12155,Scream Lance FZ Helm,
12156,Scream Lance HS Helm,
12157,Scream Lance GS Helm,
12158,Scream Lance GP Helm,
12159,Scream Lance ZP Helm,
12160,Piercing Light Helm,
12161,Piercing Light F Helm,
12162,Piercing Light FZ Helm,
12163,Piercing Light HS Helm,
12164,Piercing Light GS Helm,
12165,Piercing Light GP Helm,
12166,Piercing Light ZP Helm,
12167,Colour Axe Helm,
12168,Colour Axe F Helm,
12169,Colour Axe FZ Helm,
12170,Colour Axe HS Helm,
12171,Colour Axe GS Helm,
12172,Colour Axe GP Helm,
12173,Colour Axe ZP Helm,
12174,Blast Gun Cap,
12175,Blast Gun F Cap,
12176,Blast Gun FZ Cap,
12177,Blast Gun HS Cap,
12178,Blast Gun GS Cap,
12179,Blast Gun GP Cap,
12180,Blast Gun ZP Cap,
12181,Crush Gun Cap,
12182,Crush Gun F Cap,
12183,Crush Gun FZ Cap,
12184,Crush Gun HS Cap,
12185,Crush Gun GS Cap,
12186,Crush Gun GP Cap,
12187,Crush Gun ZP Cap,
12188,Bow Saint Cap,
12189,Bow Saint F Cap,
12190,Bow Saint FZ Cap,
12191,Bow Saint HS Cap,
12192,Bow Saint GS Cap,
12193,Bow Saint GP Cap,
12194,Bow Saint ZP Cap,
12195,Rantana Helm,
12196,Rantana F Helm,
12197,Rantana FZ Helm,
12198,Rantana HS Helm,
12199,Rantana GS Helm,
12200,Rantana GP Helm,
12201,Rantana ZP Helm,
12202,Rantana Cap,
12203,Rantana F Cap,
12204,Rantana FZ Cap,
12205,Rantana HS Cap,
12206,Rantana GS Cap,
12207,Rantana GP Cap,
12208,Rantana ZP Cap,
12209,Eris Helm,
12210,Eris F Helm,
12211,Eris FZ Helm,
12212,Eris HS Helm,
12213,Eris GS Helm,
12214,Eris GP Helm,
12215,Eris ZP Helm,
12216,Eris Cap,
12217,Eris F Cap,
12218,Eris FZ Cap,
12219,Eris HS Cap,
12220,Eris GS Cap,
12221,Eris GP Cap,
12222,Eris ZP Cap,
12223,Magisa ZP Head・Red,Magisa ZP Head Red
12224,Magisa ZP Head・Black,Magisa ZP Head Black
12225,Magisa ZP Head・Green,Magisa ZP Head Green
12226,Magisa ZP Head・White,Magisa ZP Head White
12227,Wizard ZP Hat・Red,Wizard ZP Hat Red
12228,Wizard ZP Hat・Black,Wizard ZP Hat Black
12229,Wizard ZP Hat・Green,Wizard ZP Hat Green
12230,Wizard ZP Hat・White,Wizard ZP Hat White
12231,Waka Cap ZP,
12232,Waka Crown ZP,
12233,Shaln ZP Head・Blue,Shaln ZP Head Blue
12234,Shaln ZP Head・Green,Shaln ZP Head Green
12235,Shaln ZP Head・Purple,Shaln ZP Head Purple
12236,Shaln ZP Head・White,Shaln ZP Head White
12237,Shaln ZP Hat・Blue,Shaln ZP Hat Blue
12238,Shaln ZP Hat・Green,Shaln ZP Hat Green
12239,Shaln ZP Hat・Purple,Shaln ZP Hat Purple
12240,Shaln ZP Hat・White,Shaln ZP Hat White
12241,Arumyu G Head,
12242,Arumyu GF Head,
12243,Arumyu GX Head,
12244,Arumyu G Cap,
12245,Arumyu GF Cap,
12246,Arumyu GX Cap,
12247,Korinyi Z Band,
12248,Korinyi ZF Band,
12249,Korinyi ZY Band,
12250,Korinyi ZX Band,
12251,Korinyi Z Head,
12252,Korinyi ZF Head,
12253,Korinyi ZY Head,
12254,Korinyi ZX Head,
12255,Renka Headguard Z,
12256,Renka Headguard ZF,
12257,Renka Headguard ZY,
12258,Renka Headguard ZX,
12259,Renka Mask Z,
12260,Renka Mask ZF,
12261,Renka Mask ZY,
12262,Renka Mask ZX,
12263,Elzelion Beretta,
12264,Elzelion F Beretta,
12265,Elzelion G Beretta,
12266,Elzelion GF Beretta,
12267,Elzelion GX Beretta,
12268,ダミー,Dummy
12269,ダミー,Dummy
12270,ダミー,Dummy
12271,ダミー,Dummy
12272,ダミー,Dummy
12273,ダミー,Dummy
12274,ダミー,Dummy
12275,ダミー,Dummy
12276,Midogaron ZD Helm,
12277,Midogaron ZD Cap,
12278,White Fatalis D Head,
12279,White Fatalis D Face,
12280,Elzelion D Helm,
12281,Elzelion D Cap,
12282,Zakka D Helm,
12283,十ノ軌跡C Helm,Ten's Traces C Helm
12284,十ノ至道C Cap,Ten's Path C Cap
12285,Rantana D Helm,
12286,Eris D Helm,
12287,Magisa D Head・Red,Magisa D Head Red
12288,Magisa D Head・Black,Magisa D Head Black
12289,Magisa D Head・Green,Magisa D Head Green
12290,Magisa D Head・White,Magisa D Head White
12291,Magisa D Head・Blue,Magisa D Head Blue
12292,Waka Cap D,
12293,Shaln D Head・Blue,Shaln D Head Blue
12294,Shaln D Head・Green,Shaln D Head Green
12295,Shaln D Head・Purple,Shaln D Head Purple
12296,Shaln D Head・White,Shaln D Head White
12297,Shaln D Head・Red,Shaln D Head Red
12298,Shaln D Head・Crimson,Shaln D Head Crimson
12299,Shaln D Head・Orange,Shaln D Head Orange
12300,Carriage D Head,
12301,Marble D Head,
12302,Shandy D Head,
12303,Banquet D Head,
12304,Korinyi D Band,
12305,Renka Headguard D,
12306,Barrel Cat D Helm・Gold,Barrel Cat D Helm Gold
12307,Barrel Cat D Helm・Silver,Barrel Cat D Helm Silver
12308,Barrel Cat D Helm・Copper,Barrel Cat D Helm Copper
12309,Kukubo D Head,
12310,Kakabu D Head,
12311,Aruru D Head,
12312,Red Cat D Mask,
12313,Rios D Helm,
12314,Bonito D Helm,
12315,Meirida D Helm,
12316,Miniomu D Helm,
12317,Harimeno D Helm,
12318,Deliver D Helm,
12319,Asaku D Helm,
12320,Desordre D Helm,
12321,Haragan D Helm,
12322,Abuyado D Helm,
12323,Ruko Z Helm,
12324,Ruko ZF Helm,
12325,Ruko ZY Helm,
12326,Ruko ZX Helm,
12327,Ruko Z Cap,
12328,Ruko ZF Cap,
12329,Ruko ZY Cap,
12330,Ruko ZX Cap,
12331,Plesioth Z Helm,
12332,Plesioth ZF Helm,
12333,Plesioth ZY Helm,
12334,Plesioth ZX Helm,
12335,Plesioth Z Cap,
12336,Plesioth ZF Cap,
12337,Plesioth ZY Cap,
12338,Plesioth ZX Cap,
12339,Sharufu Helm,
12340,Sharufu F Helm,
12341,Sharufu FZ Helm,
12342,Sharufu HS Helm,
12343,Sharufu GS Helm,
12344,Sharufu GP Helm,
12345,Sharufu ZP Helm,
12346,Sharufu Cap,
12347,Sharufu F Cap,
12348,Sharufu FZ Cap,
12349,Sharufu HS Cap,
12350,Sharufu GS Cap,
12351,Sharufu GP Cap,
12352,Sharufu ZP Cap,
12353,Kamara Helm,
12354,Kamara F Helm,
12355,Kamara FZ Helm,
12356,Kamara HS Helm,
12357,Kamara GS Helm,
12358,Kamara GP Helm,
12359,Kamara ZP Helm,
12360,Kamara Cap,
12361,Kamara F Cap,
12362,Kamara FZ Cap,
12363,Kamara HS Cap,
12364,Kamara GS Cap,
12365,Kamara GP Cap,
12366,Kamara ZP Cap,
12367,Ruche Helm,
12368,Ruche F Helm,
12369,Ruche FZ Helm,
12370,Ruche HS Helm,
12371,Ruche GS Helm,
12372,Ruche GP Helm,
12373,Ruche ZP Helm,
12374,Ruche Cap,
12375,Ruche F Cap,
12376,Ruche FZ Cap,
12377,Ruche HS Cap,
12378,Ruche GS Cap,
12379,Ruche GP Cap,
12380,Ruche ZP Cap,
12381,Rage HS Helm,
12382,Rage GS Helm,
12383,Rage GP Helm,
12384,Rage ZP Helm,
12385,Rage HS Mask,
12386,Rage GS Mask,
12387,Rage GP Mask,
12388,Rage ZP Mask,
12389,Rampage HS Helm,
12390,Rampage GS Helm,
12391,Rampage GP Helm,
12392,Rampage ZP Helm,
12393,Rampage HS Mask,
12394,Rampage GS Mask,
12395,Rampage GP Mask,
12396,Rampage ZP Mask,
12397,Blaze HS Helm,
12398,Blaze GS Helm,
12399,Blaze GP Helm,
12400,Blaze ZP Helm,
12401,Blaze HS Mask,
12402,Blaze GS Mask,
12403,Blaze GP Mask,
12404,Blaze ZP Mask,
12405,Espi HS Mask・Green,Espi HS Mask Green
12406,Espi GS Mask・Green,Espi GS Mask Green
12407,Espi GP Mask・Green,Espi GP Mask Green
12408,Espi ZP Mask・Green,Espi ZP Mask Green
12409,Espi HS Mask・Tea,Espi HS Mask Tea
12410,Espi GS Mask・Tea,Espi GS Mask Tea
12411,Espi GP Mask・Tea,Espi GP Mask Tea
12412,Espi ZP Mask・Tea,Espi ZP Mask Tea
12413,Espi HS Mask・White,Espi HS Mask White
12414,Espi GS Mask・White,Espi GS Mask White
12415,Espi GP Mask・White,Espi GP Mask White
12416,Espi ZP Mask・White,Espi ZP Mask White
12417,Poogie FZ Crown,
12418,Poogie HS Crown,
12419,Poogie GS Crown,
12420,Poogie GP Crown,
12421,Poogie ZP Crown,
12422,Poogie FZ Symbol,
12423,Poogie HS Symbol,
12424,Poogie GS Symbol,
12425,Poogie GP Symbol,
12426,Poogie ZP Symbol,
12427,Mandora FZ Helm,
12428,Mandora HS Helm,
12429,Mandora GS Helm,
12430,Mandora GP Helm,
12431,Mandora ZP Helm,
12432,Mandora FZ Hat,
12433,Mandora HS Hat,
12434,Mandora GS Hat,
12435,Mandora GP Hat,
12436,Mandora ZP Hat,
12437,Aonoko FZ Helm,
12438,Aonoko HS Helm,
12439,Aonoko GS Helm,
12440,Aonoko GP Helm,
12441,Aonoko ZP Helm,
12442,Aonoko FZ Hat,
12443,Aonoko HS Hat,
12444,Aonoko GS Hat,
12445,Aonoko GP Hat,
12446,Aonoko ZP Hat,
12447,Gauss ZP Helm,
12448,Gauss ZP Mask,
12449,Weber ZP Helm,
12450,Weber ZP Mask,
12451,Gilbert ZP Helm,
12452,Gilbert ZP Mask,
12453,Zuibei ZP Brain,
12454,Zuibei ZP Soul,
12455,Liebre G Helm,
12456,Liebre GF Helm,
12457,Liebre GX Helm,
12458,Liebre G Cap,
12459,Liebre GF Cap,
12460,Liebre GX Cap,
12461,Merente Z Helm,
12462,Merente ZF Helm,
12463,Merente ZY Helm,
12464,Merente ZX Helm,
12465,Merente Z Cap,
12466,Merente ZF Cap,
12467,Merente ZY Cap,
12468,Merente ZX Cap,
12469,Ruko ZD Helm,
12470,Ruko ZD Cap,
12471,Plesioth ZD Helm,
12472,Plesioth ZD Cap,
12473,Sharufu D Helm,
12474,Kamara D Helm,
12475,Liebre D Helm,
12476,Korinyi C Band,
12477,Ruche D Helm,
12478,Strength D Head,
12479,Rage D Helm,
12480,Rampage D Helm,
12481,Blaze D Helm,
12482,Espi D Mask・Green,Espi D Mask Green
12483,Espi D Mask・Tea,Espi D Mask Tea
12484,Espi D Mask・White,Espi D Mask White
12485,Poogie D Crown,
12486,Mandora D Helm,
12487,Aonoko D Helm,
12488,Gauss D Helm,
12489,Weber D Helm,
12490,Gilbert D Helm,
12491,Zuibei D Brain,
12492,Chiarim D Head,
12493,Guild Bard C Lobos,
12494,Scholar C Hood,
12495,Aelucanth C Vertex,
12496,Rhopessa C Vertex,
12497,Yukumo Kasa C・Heaven,Yukumo Hat C Heaven
12498,Michelia Alba・ Kensei D Helm,Michelia Alba Kensei D Helm
12499,Michelia Alba・双龍D Helm,Michelia Alba Twin Dragon D Helm
12500,White 蘭・剣王D Helm,White Orchid Sword King D Helm
12501,White 蘭・刀神D Helm,White Orchid Sword God D Helm
