index,source,target
9588,Salta Guard,
9589,Salta F Guard,
9590,Salta FZ Guard,
9591,Salta HS Guard,
9592,Salta GS Guard,
9593,Salta GP Guard,
9594,Chiru G Arms,
9595,Chiru GF Arms,
9596,Chiru GX Arms,
9597,Chiru G Guard,
9598,Chiru GF Guard,
9599,Chiru GX Guard,
9600,Ganeto G Arms,
9601,Ganeto GF Arms,
9602,Ganeto GX Arms,
9603,Ganeto G Guard,
9604,Ganeto GF Guard,
9605,Ganeto GX Guard,
9606,Chiyo Sleeve,
9607,Chiyo Sleeve F,
9608,Chiyo Sleeve FZ,
9609,Chiyo Sleeve HS,
9610,Chiyo Sleeve GS,
9611,Chiyo Sleeve GP,
9612,Chiyo Gloves,
9613,Chiyo Gloves F,
9614,Chiyo Gloves FZ,
9615,Chiyo Gloves HS,
9616,Chiyo Gloves GS,
9617,Chiyo Gloves GP,
9618,Uragaan Arms,
9619,Uragaan G Arms,
9620,Uragaan GF Arms,
9621,Uragaan GX Arms,
9622,Uragaan Guard,
9623,Uragaan G Guard,
9624,Uragaan GF Guard,
9625,Uragaan GX Guard,
9626,Onyx Arms,
9627,Onyx F Arms,
9628,Onyx FX Arms,
9629,Rutile Arms,
9630,Rutile F Arms,
9631,Rutile FX Arms,
9632,Byakko・斬将G Arms,Byakko Blade General G Arms
9633,Byakko・斬将GF Arms,Byakko Slash General GF Arms
9634,Byakko・斬将GX Arms,Byakko Slash General GX Arms
9635,Suzaku・斬将G Arms,Suzaku Slash General G Arms
9636,Suzaku・斬将GF Arms,Suzaku Slash General GF Arms
9637,Suzaku・斬将GX Arms,Suzaku Slash General GX Arms
9638,Genbu・斬将G Arms,Genbu Slash General G Arms
9639,Genbu・斬将GF Arms,Genbu Slash General GF Arms
9640,Genbu・斬将GX Arms,Genbu Slash General GX Arms
9641,Seiryu・斬将G Arms,Seiryu Slash Commander G Arms
9642,Seiryu・斬将GF Arms,Seiryu Slash Commander GF Arms
9643,Seiryu・斬将GX Arms,Seiryu Slash Commander GX Arms
9644,White 蘭・斬将 Arms,White Orchid Slash General Arms
9645,White 蘭・斬将F Arms,White Orchid Slash General F Arms
9646,White 蘭・斬将FX Arms,White Orchid Slaying General FX Arms
9647,Crimson 霞・斬将 Arms,Crimson Mist Slash General Arms
9648,Crimson 霞・斬将F Arms,Crimson Mist Slash GeneralF Arms
9649,Crimson 霞・斬将FX Arms,Crimson Mist Slash GeneralFX Arms
9650,White 蘭・斬将G Arms,White Orchid Slaying General G Arms
9651,White 蘭・斬将GF Arms,White Orchid Slaying General GF Arms
9652,White 蘭・斬将GX Arms,White Orchid Slaying General GX Arms
9653,月夜・斬将G Arms,Moonlit Night Slash General G Arms
9654,月夜・斬将GF Arms,Moonlit Night Slash General GF Arms
9655,月夜・斬将GX Arms,Moonlit Night Slash General GX Arms
9656,Crimson 霞・斬将G Arms,Crimson Mist Slash GeneralG Arms
9657,Crimson 霞・斬将GF Arms,Crimson Mist Slash GeneralGF Arms
9658,Crimson 霞・斬将GX Arms,Crimson Haze Slash General GX Arms
9659,Green 穹・斬将G Arms,Green Sky Slash General G Arms
9660,Green 穹・斬将GF Arms,Green Vault Slash General GF Arms
9661,Green 穹・斬将GX Arms,Green Vault Slash General GX Arms
9662,Guan Arms,
9663,Guan F Arms,
9664,Guan FX Arms,
9665,Guan G Arms,
9666,Guan GF Arms,
9667,Guan GX Arms,
9668,Guan Guard,
9669,Guan F Guard,
9670,Guan FX Guard,
9671,Guan G Guard,
9672,Guan GF Guard,
9673,Guan GX Guard,
9674,Conqueror G【 Kote 】,
9675,Conqueror GF【 Kote 】,
9676,Conqueror GX【 Kote 】,
9677,Emperor G【 Kote 】,
9678,Emperor GF【 Kote 】,
9679,Emperor GX【 Kote 】,
9680,Kushala Gハトゥー,Kushala G Hatu
9681,Kushala GFハトゥー,Kushala GF Hatou
9682,Kushala GXハトゥー,Kushala GX Hatou
9683,Kushala Gマカーン,Kushala G Makan
9684,Kushala GFマカーン,Kushala GF Makaan
9685,Kushala GXマカーン,Kushala GX Makaan
9686,Kaiser G Arms,
9687,Kaiser GF Arms,
9688,Kaiser GX Arms,
9689,Kaiser G Guard,
9690,Kaiser GF Guard,
9691,Kaiser GX Guard,
9692,Mizuha G [Sleeves 】,
9693,Mizuha GF [Sleeves 】,
9694,Mizuha GX [Sleeves 】,
9695,Toyotama G [Sleeves 】,
9696,Toyotama GF [Sleeves 】,
9697,Toyotama GX [Sleeves 】,
9698,Nargacuga Arms,
9699,Nargacuga G Arms,
9700,Nargacuga GF Arms,
9701,Nargacuga GX Arms,
9702,Nargacuga Guard,
9703,Nargacuga G Guard,
9704,Nargacuga GF Guard,
9705,Nargacuga GX Guard,
9706,Perifu Arms・Blue,Perifu Arms Blue
9707,Perifu F Arms・Blue,Perifu F Arms Blue
9708,Perifu FZ Arms・Blue,Perifu FZ Arms Blue
9709,Perifu HS Arms・Blue,Perifu HS Arms Blue
9710,Perifu GS Arms・Blue,Perifu GS Arms Blue
9711,Perifu GP Arms・Blue,Perifu GP Arms Blue
9712,Perifu Guard・Blue,Perifu Guard Blue
9713,Perifu F Guard・Blue,Perifu F Guard Blue
9714,Perifu FZ Guard・Blue,Perifu FZ Guard Blue
9715,Perifu HS Guard・Blue,Perifu HS Guard Blue
9716,Perifu GS Guard・Blue,Perifu GS Guard Blue
9717,Perifu GP Guard・Blue,Perifu GP Guard Blue
9718,Perifu Arms・Tea,Perifu Arms Tea
9719,Perifu F Arms・Tea,Perifu F Arms Tea
9720,Perifu FZ Arms・Tea,Perifu FZ Arms Tea
9721,Perifu HS Arms・Tea,Perifu HS Arms Tea
9722,Perifu GS Arms・Tea,Perifu GS Arms Tea
9723,Perifu GP Arms・Tea,Perifu GP Arms Tea
9724,Perifu Guard・Tea,Perifu Guard Tea
9725,Perifu F Guard・Tea,Perifu F Guard Tea
9726,Perifu FZ Guard・Tea,Perifu FZ Guard Tea
9727,Perifu HS Guard・Tea,Perifu HS Guard Tea
9728,Perifu GS Guard・Tea,Perifu GS Guard Tea
9729,Perifu GP Guard・Tea,Perifu GP Guard Tea
9730,Perifu Arms・Green,Perifu Arms Green
9731,Perifu F Arms・Green,Perifu F Arms Green
9732,Perifu FZ Arms・Green,Perifu FZ Arms Green
9733,Perifu HS Arms・Green,Perifu HS Arms Green
9734,Perifu GS Arms・Green,Perifu GS Arms Green
9735,Perifu GP Arms・Green,Perifu GP Arms Green
9736,Perifu Guard・Green,Perifu Guard Green
9737,Perifu F Guard・Green,Perifu F Guard Green
9738,Perifu FZ Guard・Green,Perifu FZ Guard Green
9739,Perifu HS Guard・Green,Perifu HS Guard Green
9740,Perifu GS Guard・Green,Perifu GS Guard Green
9741,Perifu GP Guard・Green,Perifu GP Guard Green
9742,Perifu Arms・Purple,Perifu Arms Purple
9743,Perifu F Arms・Purple,Perifu F Arms Purple
9744,Perifu FZ Arms・Purple,Perifu FZ Arms Purple
9745,Perifu HS Arms・Purple,Perifu HS Arms Purple
9746,Perifu GS Arms・Purple,Perifu GS Arms Purple
9747,Perifu GP Arms・Purple,Perifu GP Arms Purple
9748,Perifu Guard・Purple,Perifu Guard Purple
9749,Perifu F Guard・Purple,Perifu F Guard Purple
9750,Perifu FZ Guard・Purple,Perifu FZ Guard Purple
9751,Perifu HS Guard・Purple,Perifu HS Guard Purple
9752,Perifu GS Guard・Purple,Perifu GS Guard Purple
9753,Perifu GP Guard・Purple,Perifu GP Guard Purple
9754,Kaiji Arms,
9755,Kaiji F Arms,
9756,Kaiji FZ Arms,
9757,Kaiji HS Arms,
9758,Kaiji GS Arms,
9759,Kaiji GP Arms,
9760,Kaiji Guard,
9761,Kaiji F Guard,
9762,Kaiji FZ Guard,
9763,Kaiji HS Guard,
9764,Kaiji GS Guard,
9765,Kaiji GP Guard,
9766,Mikoko Arms,
9767,Mikoko F Arms,
9768,Mikoko FZ Arms,
9769,Mikoko HS Arms,
9770,Mikoko GS Arms,
9771,Mikoko GP Arms,
9772,Mikoko Guard,
9773,Mikoko F Guard,
9774,Mikoko FZ Guard,
9775,Mikoko HS Guard,
9776,Mikoko GS Guard,
9777,Mikoko GP Guard,
9778,テリュオ Arms,Teryuo Arms
9779,テリュオF Arms,Teryuo F Arms
9780,テリュオFZ Arms,Teryuo FZ Arms
9781,テリュオHS Arms,Teryuo HS Arms
9782,テリュオGS Arms,Teryuo GS Arms
9783,テリュオGP Arms,Teryuo GP Arms
9784,テリュオ Guard,Teryuo Guard
9785,テリュオF Guard,Teryuo F Guard
9786,テリュオFZ Guard,Teryuo FZ Guard
9787,テリュオHS Guard,Teryuo HS Guard
9788,テリュオGS Guard,Teryuo GS Guard
9789,テリュオGP Guard,Teryuo GP Guard
9790,Sailor Claws,
9791,Sailor G Claws,
9792,Sailor GF Claws,
9793,Sailor GX Claws,
9794,Sailor Cuffs,
9795,Sailor G Cuffs,
9796,Sailor GF Cuffs,
9797,Sailor GX Cuffs,
9798,スフレ Arms,Souffle Arms
9799,スフレF Arms,Souffle F Arms
9800,スフレFZ Arms,Souffle FZ Arms
9801,スフレHS Arms,Souffle HS Arms
9802,スフレGS Arms,Souffle GS Arms
9803,スフレGP Arms,Souffle GP Arms
9804,スフレ Guard,Souffle Guard
9805,スフレF Guard,Souffle F Guard
9806,スフレFZ Guard,Souffle FZ Guard
9807,スフレHS Guard,Souffle HS Guard
9808,スフレGS Guard,Souffle GS Guard
9809,スフレGP Guard,Souffle GP Guard
9810,Demon Tale Kote G,
9811,Demon Tale Kote GF,
9812,Demon Tale Kote GX,
9813,童伝ノ Kote G,Child Legend Arms G
9814,童伝ノ Kote GF,Child Legend Arms GF
9815,童伝ノ Kote GX,Legendary Child Vambraces GX
9816,Valier Arms,
9817,Valier F Arms,
9818,Valier FY Arms,
9819,Valier HS Arms,
9820,Valier G Arms,
9821,Valier GF Arms,
9822,Valier GX Arms,
9823,Valier Guard,
9824,Valier F Guard,
9825,Valier FY Guard,
9826,Valier HS Guard,
9827,Valier G Guard,
9828,Valier GF Guard,
9829,Valier GX Guard,
9830,Lars Arms,
9831,Lars F Arms,
9832,Lars FY Arms,
9833,Lars HS Arms,
9834,Lars G Arms,
9835,Lars GF Arms,
9836,Lars GX Arms,
9837,Lars Guard,
9838,Lars F Guard,
9839,Lars FY Guard,
9840,Lars HS Guard,
9841,Lars G Guard,
9842,Lars GF Guard,
9843,Lars GX Guard,
9844,Shirukku グローブ,Silk Gloves
9845,Shirukku Fグローブ,Silk F Gloves
9846,Shirukku FYグローブ,Silk FY Gloves
9847,Shirukku HSグローブ,Silk HS Gloves
9848,Shirukku Gグローブ,Silk G Gloves
9849,Shirukku GFグローブ,Silk GF Gloves
9850,Shirukku GXグローブ,Silk GX Gloves
9851,Shirukku ミトン,Silk Mittens
9852,Shirukku Fミトン,Silk F Mittens
9853,Shirukku FYミトン,Silk FY Mittens
9854,Shirukku HSミトン,Silk HS Mittens
9855,Shirukku Gミトン,Silk G Mittens
9856,Shirukku GFミトン,Silk GF Mittens
9857,Shirukku GXミトン,Silk GX Mittens
9858,Norukku グローブ,Norukku Glove
9859,Norukku Fグローブ,Norukku F Glove
9860,Norukku FYグローブ,Norukku FY Glove
9861,Norukku HSグローブ,Norukku HS Glove
9862,Norukku Gグローブ,Norukku G Glove
9863,Norukku GFグローブ,Norukku GF Glove
9864,Norukku GXグローブ,Norukku GX Glove
9865,Norukku ミトン,Norukku Mitten
9866,Norukku Fミトン,Norukku F Mitten
9867,Norukku FYミトン,Norukku FY Mitten
9868,Norukku HSミトン,Norukku HS Mitten
9869,Norukku Gミトン,Norukku G Mitten
9870,Norukku GFミトン,Norukku GF Mitten
9871,Norukku GXミトン,Norukku GX Mitten
9872,Reiresu G Arms,
9873,Reiresu GF Arms,
9874,Reiresu GX Arms,
9875,Reiresu G Guard,
9876,Reiresu GF Guard,
9877,Reiresu GX Guard,
9878,Saint G Arms,
9879,Saint GF Arms,
9880,Saint GX Arms,
9881,Saint G Guard,
9882,Saint GF Guard,
9883,Saint GX Guard,
9884,Solflare Arms,
9885,Solflare F Arms,
9886,Solflare FZ Arms,
9887,Solflare HS Arms,
9888,Solflare GS Arms,
9889,Solflare GP Arms,
9890,Solflare Guard,
9891,Solflare F Guard,
9892,Solflare FZ Guard,
9893,Solflare HS Guard,
9894,Solflare GS Guard,
9895,Solflare GP Guard,
9896,Arben Arms,
9897,Arben F Arms,
9898,Arben FZ Arms,
9899,Arben HS Arms,
9900,Arben GS Arms,
9901,Arben GP Arms,
9902,Arben Guard,
9903,Arben F Guard,
9904,Arben FZ Guard,
9905,Arben HS Guard,
9906,Arben GS Guard,
9907,Arben GP Guard,
9908,Keravuno Arms,
9909,Keravuno F Arms,
9910,Keravuno FZ Arms,
9911,Keravuno HS Arms,
9912,Keravuno GS Arms,
9913,Keravuno GP Arms,
9914,Keravuno Guard,
9915,Keravuno F Guard,
9916,Keravuno FZ Guard,
9917,Keravuno HS Guard,
9918,Keravuno GS Guard,
9919,Keravuno GP Guard,
9920,Waka Kote,
9921,Waka Kote F,
9922,Waka Kote FZ,
9923,Waka Kote HS,
9924,Waka Kote GS,
9925,Waka Kote GP,
9926,Waka Vambraces,
9927,Waka Vambraces F,
9928,Waka Vambraces FZ,
9929,Waka Vambraces HS,
9930,Waka Vambraces GS,
9931,Waka Vambraces GP,
9932,Ruko Gクロウ,Ruko G Claw
9933,Ruko GFクロウ,Ruko GF Claw
9934,Ruko GXクロウ,Ruko GX Claw
9935,Ruko Gフィスト,Ruko G Fist
9936,Ruko GFフィスト,Ruko GF Fist
9937,Ruko GXフィスト,Ruko GX Fist
9938,Kirin G Arms ロング,Kirin G Arms Long
9939,Kirin GF Arms ロング,Kirin GF Arms Long
9940,Kirin GX Arms ロング,Kirin GX Arms Long
9941,Kirin Gグローブ,Kirin G Gloves
9942,Kirin GFグローブ,Kirin GF Gloves
9943,Kirin GXグローブ,Kirin GX Gloves
9944,Voljang Arms,
9945,Voljang F Arms,
9946,Voljang FX Arms,
9947,Voljang G Arms,
9948,Voljang GF Arms,
9949,Voljang GX Arms,
9950,Voljang Guard,
9951,Voljang F Guard,
9952,Voljang FX Guard,
9953,Voljang G Guard,
9954,Voljang GF Guard,
9955,Voljang GX Guard,
9956,Flame GX Arms,
9957,Flame GX Guard,
9958,Furoru GX Arms,
9959,Furoru GX Guard,
9960,Varusa GX Arms,
9961,Varusa GX Guard,
9962,Stygian Arms,
9963,Stygian G Arms,
9964,Stygian GF Arms,
9965,Stygian GX Arms,
9966,Stygian Guard,
9967,Stygian G Guard,
9968,Stygian GF Guard,
9969,Stygian GX Guard,
9970,Melynx Arms,
9971,Melynx F Arms,
9972,Melynx FZ Arms,
9973,Melynx HS Arms,
9974,Melynx GS Arms,
9975,Melynx GP Arms,
9976,Melynx Guard,
9977,Melynx F Guard,
9978,Melynx FZ Guard,
9979,Melynx HS Guard,
9980,Melynx GS Guard,
9981,Melynx GP Guard,
9982,Felyne Arms,
9983,Felyne F Arms,
9984,Felyne FZ Arms,
9985,Felyne HS Arms,
9986,Felyne GS Arms,
9987,Felyne GP Arms,
9988,Felyne Guard,
9989,Felyne F Guard,
9990,Felyne FZ Guard,
9991,Felyne HS Guard,
9992,Felyne GS Guard,
9993,Felyne GP Guard,
9994,Tabby Arms,
9995,Tabby F Arms,
9996,Tabby FZ Arms,
9997,Tabby HS Arms,
9998,Tabby GS Arms,
9999,Tabby GP Arms,
10000,Tabby Guard,
10001,Tabby F Guard,
10002,Tabby FZ Guard,
10003,Tabby HS Guard,
10004,Tabby GS Guard,
10005,Tabby GP Guard,
10006,Brown Arms,
10007,Brown F Arms,
10008,Brown FZ Arms,
10009,Brown HS Arms,
10010,Brown GS Arms,
10011,Brown GP Arms,
10012,Brown Guard,
10013,Brown F Guard,
10014,Brown FZ Guard,
10015,Brown HS Guard,
10016,Brown GS Guard,
10017,Brown GP Guard,
10018,Calico Arms,
10019,Calico F Arms,
10020,Calico FZ Arms,
10021,Calico HS Arms,
10022,Calico GS Arms,
10023,Calico GP Arms,
10024,Calico Guard,
10025,Calico F Guard,
10026,Calico FZ Guard,
10027,Calico HS Guard,
10028,Calico GS Guard,
10029,Calico GP Guard,
10030,Monotone Arms,
10031,Monotone F Arms,
10032,Monotone FZ Arms,
10033,Monotone HS Arms,
10034,Monotone GS Arms,
10035,Monotone GP Arms,
10036,Monotone Guard,
10037,Monotone F Guard,
10038,Monotone FZ Guard,
10039,Monotone HS Guard,
10040,Monotone GS Guard,
10041,Monotone GP Guard,
10042,Chashiro Arms,
10043,Chashiro F Arms,
10044,Chashiro FZ Arms,
10045,Chashiro HS Arms,
10046,Chashiro GS Arms,
10047,Chashiro GP Arms,
10048,Chashiro Guard,
10049,Chashiro F Guard,
10050,Chashiro FZ Guard,
10051,Chashiro HS Guard,
10052,Chashiro GS Guard,
10053,Chashiro GP Guard,
10054,Two-tone Arms,
10055,Two-tone F Arms,
10056,Two-tone FZ Arms,
10057,Two-tone HS Arms,
10058,Two-tone GS Arms,
10059,Two-tone GP Arms,
10060,Two-tone Guard,
10061,Two-tone F Guard,
10062,Two-tone FZ Guard,
10063,Two-tone HS Guard,
10064,Two-tone GS Guard,
10065,Two-tone GP Guard,
10066,Elegant Arms,
10067,Elegant F Arms,
10068,Elegant FZ Arms,
10069,Elegant HS Arms,
10070,Elegant GS Arms,
10071,Elegant GP Arms,
10072,Elegant Guard,
10073,Elegant F Guard,
10074,Elegant FZ Guard,
10075,Elegant HS Guard,
10076,Elegant GS Guard,
10077,Elegant GP Guard,
10078,Aura Arms,
10079,Aura F Arms,
10080,Aura FZ Arms,
10081,Aura HS Arms,
10082,Aura GS Arms,
10083,Aura GP Arms,
10084,Aura Guard,
10085,Aura F Guard,
10086,Aura FZ Guard,
10087,Aura HS Guard,
10088,Aura GS Guard,
10089,Aura GP Guard,
10090,Wasou Kote,
10091,Wasou Kote F,
10092,Wasou Kote FZ,
10093,Wasou Kote HS,
10094,Wasou Kote GS,
10095,Wasou Kote GP,
10096,Wasou Vambraces,
10097,Wasou Vambraces F,
10098,Wasou Vambraces FZ,
10099,Wasou Vambraces HS,
10100,Wasou Vambraces GS,
10101,Wasou Vambraces GP,
10102,Blue Ice Emperor Arms,
10103,Blue Ice Emperor F Arms,
10104,Blue Ice Emperor FZ Arms,
10105,Blue Ice Emperor HS Arms,
10106,Blue Ice Emperor GS Arms,
10107,Blue Ice Emperor GP Arms,
10108,Blue Ice Emperor Guard,
10109,Blue Ice Emperor F Guard,
10110,Blue Ice Emperor FZ Guard,
10111,Blue Ice Emperor HS Guard,
10112,Blue Ice Emperor GS Guard,
10113,Blue Ice Emperor GP Guard,
10114,White Ice Emperor Arms,
10115,White Ice Emperor F Arms,
10116,White Ice Emperor FZ Arms,
10117,White Ice Emperor HS Arms,
10118,White Ice Emperor GS Arms,
10119,White Ice Emperor GP Arms,
10120,White Ice Emperor Guard,
10121,White Ice Emperor F Guard,
10122,White Ice Emperor FZ Guard,
10123,White Ice Emperor HS Guard,
10124,White Ice Emperor GS Guard,
10125,White Ice Emperor GP Guard,
10126,Red Ice Emperor Arms,
10127,Red Ice Emperor F Arms,
10128,Red Ice Emperor FZ Arms,
10129,Red Ice Emperor HS Arms,
10130,Red Ice Emperor GS Arms,
10131,Red Ice Emperor GP Arms,
10132,Red Ice Emperor Guard,
10133,Red Ice Emperor F Guard,
10134,Red Ice Emperor FZ Guard,
10135,Red Ice Emperor HS Guard,
10136,Red Ice Emperor GS Guard,
10137,Red Ice Emperor GP Guard,
10138,Taruta Arms,
10139,Taruta F Arms,
10140,Taruta FZ Arms,
10141,Taruta HS Arms,
10142,Taruta GS Arms,
10143,Taruta GP Arms,
10144,Taruta Guard,
10145,Taruta F Guard,
10146,Taruta FZ Guard,
10147,Taruta HS Guard,
10148,Taruta GS Guard,
10149,Taruta GP Guard,
10150,Ruruta Arms,
10151,Ruruta F Arms,
10152,Ruruta FZ Arms,
10153,Ruruta HS Arms,
10154,Ruruta GS Arms,
10155,Ruruta GP Arms,
10156,Ruruta Guard,
10157,Ruruta F Guard,
10158,Ruruta FZ Guard,
10159,Ruruta HS Guard,
10160,Ruruta GS Guard,
10161,Ruruta GP Guard,
10162,Kurofi Arms,
10163,Kurofi F Arms,
10164,Kurofi FZ Arms,
10165,Kurofi HS Arms,
10166,Kurofi GS Arms,
10167,Kurofi GP Arms,
10168,Kurofi Guard,
10169,Kurofi F Guard,
10170,Kurofi FZ Guard,
10171,Kurofi HS Guard,
10172,Kurofi GS Guard,
10173,Kurofi GP Guard,
10174,Gudan Arms,
10175,Gudan F Arms,
10176,Gudan FZ Arms,
10177,Gudan HS Arms,
10178,Gudan GS Arms,
10179,Gudan GP Arms,
10180,Chiarim Arms,
10181,Chiarim F Arms,
10182,Chiarim FZ Arms,
10183,Chiarim HS Arms,
10184,Chiarim GS Arms,
10185,Chiarim GP Arms,
10186,Chiarim Guard,
10187,Chiarim F Guard,
10188,Chiarim FZ Guard,
10189,Chiarim HS Guard,
10190,Chiarim GS Guard,
10191,Chiarim GP Guard,
10192,Rohokku Arms,
10193,Rohokku F Arms,
10194,Rohokku FY Arms,
10195,Rohokku HS Arms,
10196,Rohokku G Arms,
10197,Rohokku GF Arms,
10198,Rohokku GX Arms,
10199,Rohokku Guard,
10200,Rohokku F Guard,
10201,Rohokku FY Guard,
10202,Rohokku HS Guard,
10203,Rohokku G Guard,
10204,Rohokku GF Guard,
10205,Rohokku GX Guard,
10206,Cure Arms,
10207,Cure F Arms,
10208,Cure FY Arms,
10209,Cure HS Arms,
10210,Cure G Arms,
10211,Cure GF Arms,
10212,Cure GX Arms,
10213,Cure Guard,
10214,Cure F Guard,
10215,Cure FY Guard,
10216,Cure HS Guard,
10217,Cure G Guard,
10218,Cure GF Guard,
10219,Cure GX Guard,
10220,鬼凛ノ Kote G,Ogre Dignity Bracers G
10221,鬼凛ノ Kote GF,Ogre Dignity Bracers GF
10222,鬼凛ノ Kote GX,Ogre Dignity Bracers GX
10223,童凛ノ Kote G,Noble Child Vambraces G
10224,童凛ノ Kote GF,Noble Child Vambraces GF
10225,童凛ノ Kote GX,Noble Child Vambraces GX
10226,Eguiene Arms,
10227,Eguiene F Arms,
10228,Eguiene FY Arms,
10229,Eguiene HS Arms,
10230,Eguiene G Arms,
10231,Eguiene GF Arms,
10232,Eguiene GX Arms,
10233,Eguiene Guard,
10234,Eguiene F Guard,
10235,Eguiene FY Guard,
10236,Eguiene HS Guard,
10237,Eguiene G Guard,
10238,Eguiene GF Guard,
10239,Eguiene GX Guard,
10240,Vakusu Arms,
10241,Vakusu F Arms,
10242,Vakusu FY Arms,
10243,Vakusu HS Arms,
10244,Vakusu G Arms,
10245,Vakusu GF Arms,
10246,Vakusu GX Arms,
10247,Vakusu Guard,
10248,Vakusu F Guard,
10249,Vakusu FY Guard,
10250,Vakusu HS Guard,
10251,Vakusu G Guard,
10252,Vakusu GF Guard,
10253,Vakusu GX Guard,
10254,Nympha Arms,
10255,Chloe Arms,
10256,Espinas Z Grip,
10257,Espinas ZF Grip,
10258,Espinas ZY Grip,
10259,Espinas ZX Grip,
10260,Espinas Z Grasp,
10261,Espinas ZF Grasp,
10262,Espinas ZY Grasp,
10263,Espinas ZX Grasp,
10264,Hypnoc Z Arms,
10265,Hypnoc ZF Arms,
10266,Hypnoc ZY Arms,
10267,Hypnoc ZX Arms,
10268,Hypnoc Z Guard,
10269,Hypnoc ZF Guard,
10270,Hypnoc ZY Guard,
10271,Hypnoc ZX Guard,
10272,Khezu Z Arms,
10273,Khezu ZF Arms,
10274,Khezu ZY Arms,
10275,Khezu ZX Arms,
10276,Khezu Z Guard,
10277,Khezu ZF Guard,
10278,Khezu ZY Guard,
10279,Khezu ZX Guard,
10280,Hermitaur Z Arms,
10281,Hermitaur ZF Arms,
10282,Hermitaur ZY Arms,
10283,Hermitaur ZX Arms,
10284,Hermitaur Z Guard,
10285,Hermitaur ZF Guard,
10286,Hermitaur ZY Guard,
10287,Hermitaur ZX Guard,
10288,Dios Arms,
10289,Dios F Arms,
10290,Dios FZ Arms,
10291,Dios HS Arms,
10292,Dios GS Arms,
10293,Dios GP Arms,
10294,Dios ZP Arms,
10295,Dios Guard,
10296,Dios F Guard,
10297,Dios FZ Guard,
10298,Dios HS Guard,
10299,Dios GS Guard,
10300,Dios GP Guard,
10301,Dios ZP Guard,
10302,Evol Arms・White,Evol Arms White
10303,Evol F Arms・White,Evol F Arms White
10304,Evol FZ Arms・White,Evol FZ Arms White
10305,Evol HS Arms・White,Evol HS Arms White
10306,Evol GS Arms・White,Evol GS Arms White
10307,Evol GP Arms・White,Evol GP Arms White
10308,Evol ZP Arms・White,Evol ZP Arms White
10309,Evol Guard・White,Evol Guard White
10310,Evol F Guard・White,Evol F Guard White
10311,Evol FZ Guard・White,Evol FZ Guard White
10312,Evol HS Guard・White,Evol HS Guard White
10313,Evol GS Guard・White,Evol GS Guard White
10314,Evol GP Guard・White,Evol GP Guard White
10315,Evol ZP Guard・White,Evol ZP Guard White
10316,Evol Arms・Red,Evol Arms Red
10317,Evol F Arms・Red,Evol F Arms Red
10318,Evol FZ Arms・Red,Evol FZ Arms Red
10319,Evol HS Arms・Red,Evol HS Arms Red
10320,Evol GS Arms・Red,Evol GS Arms Red
10321,Evol GP Arms・Red,Evol GP Arms Red
10322,Evol ZP Arms・Red,Evol ZP Arms Red
10323,Evol Guard・Red,Evol Guard Red
10324,Evol F Guard・Red,Evol F Guard Red
10325,Evol FZ Guard・Red,Evol FZ Guard Red
10326,Evol HS Guard・Red,Evol HS Guard Red
10327,Evol GS Guard・Red,Evol GS Guard Red
10328,Evol GP Guard・Red,Evol GP Guard Red
10329,Evol ZP Guard・Red,Evol ZP Guard Red
10330,Evol Arms・Blue,Evol Arms Blue
10331,Evol F Arms・Blue,Evol F Arms Blue
10332,Evol FZ Arms・Blue,Evol FZ Arms Blue
10333,Evol HS Arms・Blue,Evol HS Arms Blue
10334,Evol GS Arms・Blue,Evol GS Arms Blue
10335,Evol GP Arms・Blue,Evol GP Arms Blue
10336,Evol ZP Arms・Blue,Evol ZP Arms Blue
10337,Evol Guard・Blue,Evol Guard Blue
10338,Evol F Guard・Blue,Evol F Guard Blue
10339,Evol FZ Guard・Blue,Evol FZ Guard Blue
10340,Evol HS Guard・Blue,Evol HS Guard Blue
10341,Evol GS Guard・Blue,Evol GS Guard Blue
10342,Evol GP Guard・Blue,Evol GP Guard Blue
10343,Evol ZP Guard・Blue,Evol ZP Guard Blue
10344,Evol Arms・Purple,Evol Arms Purple
10345,Evol F Arms・Purple,Evol F Arms Purple
10346,Evol FZ Arms・Purple,Evol FZ Arms Purple
10347,Evol HS Arms・Purple,Evol HS Arms Purple
10348,Evol GS Arms・Purple,Evol GS Arms Purple
10349,Evol GP Arms・Purple,Evol GP Arms Purple
10350,Evol ZP Arms・Purple,Evol ZP Arms Purple
10351,Evol Guard・Purple,Evol Guard Purple
10352,Evol F Guard・Purple,Evol F Guard Purple
10353,Evol FZ Guard・Purple,Evol FZ Guard Purple
10354,Evol HS Guard・Purple,Evol HS Guard Purple
10355,Evol GS Guard・Purple,Evol GS Guard Purple
10356,Evol GP Guard・Purple,Evol GP Guard Purple
10357,Evol ZP Guard・Purple,Evol ZP Guard Purple
10358,Sakufi Arms,
10359,Sakufi F Arms,
10360,Sakufi FZ Arms,
10361,Sakufi HS Arms,
10362,Sakufi GS Arms,
10363,Sakufi GP Arms,
10364,Sakufi ZP Arms,
10365,Sakufi Guard,
10366,Sakufi F Guard,
10367,Sakufi FZ Guard,
10368,Sakufi HS Guard,
10369,Sakufi GS Guard,
10370,Sakufi GP Guard,
10371,Sakufi ZP Guard,
10372,Asumo Arms,
10373,Asumo F Arms,
10374,Asumo FZ Arms,
